rotten_tomatoes_link,review_content,movie_title,genre_list
m/10008507-deep_water,This is fascinating stuff... that would be better served by a magazine article or book.,Deep Water,"['Documentary', 'Special Interest']"
m/10008507-deep_water,"As directed by Louise Osmond and Jerry Rothwell, the movie breezes along at a highly watchable clip, thanks to fluid, affecting intercutting of archival, black-and-white footage and present-day interviews.",Deep Water,"['Documentary', 'Special Interest']"
m/10008507-deep_water,"As a portrait of obsession, competition and, finally, delusion, Deep Water is haunting and engrossing, and one of the best nonfiction movies of the year.",Deep Water,"['Documentary', 'Special Interest']"
m/10008507-deep_water,"Knowing in advance how it all turned out cannot rob this remarkable movie of any of its drama, although ignorance of the events probably adds to the kick.",Deep Water,"['Documentary', 'Special Interest']"
m/10008507-deep_water,The details just get stranger and stranger.,Deep Water,"['Documentary', 'Special Interest']"
m/10008507-deep_water,"I do think the movie loses focus at times, but nevertheless, this is a pretty interesting story into madness.",Deep Water,"['Documentary', 'Special Interest']"
m/10008507-deep_water,engaging,Deep Water,"['Documentary', 'Special Interest']"
m/10008698-king_corn,This is as much a thoughtful meditation on the plight of the American farmer as it is a rant against our expanding waistlines.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,A deceptively intelligent new entry in the regular-Joe documentary genre.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"An entertaining look at the flagship of American empty calories, King Corn is a few bushels short of being the next Super-Size Me, but brings a legitimate message.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"Well, it's certainly one of the less blatantly compelling subjects on the non-fiction circuit, and the doc has a lower-octane approach than most, but King Corn is surprisingly absorbing and amusing viewing.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"Sometimes obvious, but at other times quite startling.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,Aaron Woolf's we-are-what-we-eat documentary King Corn is a lively introduction to the corn industrial complex.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"It should be required viewing before going into a supermarket, McDonald's or your very own refrigerator.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,King Corn insists that we recognize the Corn Belt's beauty and intelligence along with its somewhat self-induced plight.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,Deftly balances humor and insight.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"King Corn is entertaining enough, but it's also a moral, crucially skeptical road trip down the food chain.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"Absorbing...it's a lot of science and perspective to cover, yet Woolf manages to keep King Corn focused and sedate.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,King Corn becomes an indispensable supplement to Spurlock's Super Size Me.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"While there's no startling news here -- most people know that high-fructose corn syrup (HFCS) is a staple in food processing and isn't particularly good for us -- this documentary neatly, and often humorously, summarizes a very unhealthy situation.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"entertaining and even a little mischievous, it finds perverse outcomes, but no villains. It is informative, without creating partisanship, respectful without being patronizing, entertaining without being dumbed-down",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"A breezy diary from a pair of first-time farmers, as well as a wry rebuke to a nation devoted to eating cheaply but not necessarily well, King Corn makes its points without much finger-wagging.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"The film always teaches and entertains in equal, ample measure. It's a treat -- and it's good for you.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,Engaging and illuminating.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"Simultaneously nostalgic and sinister, King Corn mixes full-blown Americana with fast-food follies in the Iowa heartland.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,There is an interesting story here. It's just that the movie doesn't tell it very well.,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,Someone pass the Fritos!,King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"We learn a few things from the two daffy guys about food, nutrition, agribusiness, and government support of the latter.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"Although the film is very much in the Morgan Spurlock-school of highly personalized documentary filmmaking, King Corn contains a considerable amount of information about how the American farming tradition has changed in the last 50 years.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008698-king_corn,"This smart, amiable documentary is about corn: how it's grown, subsidized, processed, and how it sneaks its way into virtually every food on grocery-store shelves.",King Corn,"['Documentary', 'Musical & Performing Arts', 'Special Interest']"
m/10008699-terrors_advocate,"Sure to inspire debate in France and Germany and of obvious interest to anyone who follows the roots of modern international terrorism, doc probes gray areas in the colorful life of its controversial, limelight-courting subject.",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,"Schroeder's docu offers a chilly, poignant look at Verges, the controversial lawyer who has defended some of the world's biggest political terrorists and war criminals; it belongs in the same league of his other docus about monsters, like Idi Amin.",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,"Scarcely an expos, Terror's Advocate is more plainly a portrait of a man as a timeline.",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,Engrossing.,L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,The title Terror's Advocate is both a statement of fact and a worrisome understatement in a documentary as slippery as its subject.,L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,"This fascinating documentary is sort of like a radical left-wing ""Where's Waldo?""",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,"Jacques Vergs had defended a lot of people, and it's his Zelig-like journey through the politics of the postwar 20th century that is the contentious subject of Barbet Schroeder's unwieldy, unforgettable film.",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,That [director] Schroeder doesn't offer simple explanations gives his tale honesty and fascination.,L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,"Despite extensive interview footage with Vergs himself, Terror's Advocate fails to crack its enigmatic subject matter.",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,"A brilliantly shrewd and maddeningly elusive figure, controversial lawyer Jacques Vergs alternately fascinates and repulses in Barbet Schroeder's gripping documentary.",L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
m/10008699-terrors_advocate,Talk about a hard sell.,L' Avocat de la Terreur (Terror's Advocate),"['Art House & International', 'Documentary', 'Special Interest']"
