rotten_tomatoes_link,review_content,movie_title,genre_list
m/10009632-notorious,"If Notorious was meant to play as tragedy, it misses that mark by leaps and bounds. It's difficult to weep for a person who lived the years he was given as a rotten, big-headed soul with few, if any, redeeming qualities.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"We may never find out who killed Tupac and Biggie, but whoever made this movie could be guilty of assassinating their memories and character",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,This movie will inevitably come up short when compared to documentaries like the one about the similarly brief life of the far more prolific rapper Tupac Shakur.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,A reasonably well-crafted drama made with some skill and a lot of tenacity.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"ignores what Biggie was, a great artist who believed in the power of storytelling, and transforms him into the flawed saint that he never was and, more importantly, never wanted to be",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,It's as if the filmmakers didn't trust Woolard to carry the emotional weight of Wallace's story. They should have.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,The film's Achilles' heel proves to be this sense of survivor's guilt that's too often M.I.A.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Director George Tillman Jr. coaxes a nuanced performance from newcomer Woolard, who not only nails the rapper's inflections but also humanizes the bad boy with passion, pain and charisma.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,Feels like Biggie's Wikipedia page reformatted for the big screen.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"A great rapper deserves a great biopic, but B.I.G. fans will have to settle for this merely passable one.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious won't ever be mistaken for investigative journalism, but it will help solidify Wallace's legacy as a hip-hop innovator while also explaining it all to those who were unaware and providing a sentimental re-creation for the legions of fans.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"There is an unexpected moral dimension in Notorious, which skims the basics of B.I.G.'s well-chronicled career as a rapper, while concentrating on his less-celebrated maturation as father and husband.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious is an efficient biopic, and a celebratory exercise in nostalgia for hip-hop fans of a certain age.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Even when this 'authorized' movie biography makes you long for the 'explicit' version, Woolard's tour de force finds the human details that forged an artist and lets Biggie fly.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Turns Biggie Smalls into an unpleasant, thoughtless caretaker of urban hopes and dreams, encased within a film that seeks to dust off a profitable legend instead of challenging a controversial legacy.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"What really saves Notorious are the performances of rapper Jamal Woolard, who captures some of The Notorious B.I.G.'s playful charm, and newcomer Naturi Naughton, who dazzles early on as the fiery Lil' Kim.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"The rare music biopic that leaves you not just humming the songs but thinking about life and death, the strategy of fame, and the business of the business.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious is a good film in many ways, but its best achievement is the casting of Jamal Woolard, a rapper named Gravy, in the title role.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"There's something restrictive and reductive about the format of showbiz biopics that this film, despite great music and unique tale of the slain raper, doesn't fully escape.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"If there's a guide book on how to create a standard rags-to-riches music biopic, the makers of Notorious must have memorized every page.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"The best way to remember Biggie Smalls is to listen to ""Juicy"" or ""Things Done Changed"" or any of the virtuosic autobiographical raps in which Christopher Wallace paints his own world with more immediacy and wit than Notorious ever manages to muster.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Biggie is played well by newcomer Jamal Woolard, who not only looks the part but has the moves of a slick street rapper down.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,[Director] George Tillman Jr. and the two unknown film writers...are burying you in minutiae and putting way too much of a positive spin on the life of a common thug.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,A mostly laudatory account of a young musician's life and career that is calculated to put Wallace in a positive light.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,I kind of expect a puff piece with Sean Combs as the producer... pun intended.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Gritty, affecting rapper biopic is too intense for kids.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious sticks pretty well to the actual events of Biggie's life, at least the famous ones, but it has little to say about the man that's not available on his Wikipedia entry.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious is like a piece of well-crafted bling. It looks good, and facets of it shine, but behind the gilded facade there's not much there.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"This tale of triumph and tragedy within hip hop's elite is intelligent, gripping and far less sensationalistic than anyone could have expected.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"When it comes to the outsized character at its center, Notorious is the rich, complicated and affectionate tribute he deserves.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"The best thing about Notorious is its across-the-board, excellent cast, especially the soulful Woolard and Mackie's mesmerizing work as the complex Shakur.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Lacks the irresistible bump of Biggie's music and the flow of his rhymes; unlike Wallace, the filmmakers don't create anything fresh from the elements 'sampled' from the art (in this case, musical movie biographies) of the past...",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,For anyone looking for something as real or engaging as Biggie's music -- or a good introduction to it -- will be disappointed by this mediocre celluloid life-after-death.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"It must have been an act of great restraint for Sean Combs to resist titling this film, about Chris Wallace, his close friend turned rapper and cultural icon, The Notorious B.I.G. -- The Sean Combs Story.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious is surprisingly and pleasantly unflashy, a straightforward picture that makes a distinction between classiness and bling.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,The film might have been just another middling musical biopic had the lead role not been so perfectly cast.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,No fire in this tale about one of rap music's most notorious shooting stars.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"George Tillman Jr.'s film may follow the well-worn path of many a musical biography. But spot-on casting, a light touch around the edges and affection for its subject makes this warts-and-all look at the big man with the big hits a winner.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"There's no sense of reality, no feel of the streets, none of the raw zest and spark that spilled out of Biggie's music. This is the type of biopic Hollywood made in the '40s about people like Johann Strauss or Cole Porter: phony to its bones.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"The script lets too much slide, and director George Tillman Jr. -- whose biggest films have been Soul Food and the Barbershop franchise -- abets it.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"The film takes a greatest-hits approach to its subject's life story, condensing his rise to fame, fall from grace and steps towards redemption into an easily digestible narrative that entertains, but rarely enlightens.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Closer to Scorsese than Scarface, Notorious gives a heartfelt yet clear-eyed sendoff to the late Brooklyn rapper Christopher Wallace, aka Biggie Smalls aka the Notorious B.I.G.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,It's unlikely there will be a better dramatization of the Biggie Smalls story than this one.,Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious obviously loves its protagonist, but the movie can't get past its own starstruck awe.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious has a fine time along the way, with Woolard channeling the rapper's sweetness and wit as comfortably as his pathos.",Notorious,"['Drama', 'Musical & Performing Arts']"
m/10009632-notorious,"Notorious is hagiography with guns, grass and flesh, but it's a kind of whitewash all the same.",Notorious,"['Drama', 'Musical & Performing Arts']"
