rotten_tomatoes_link,review_content,movie_title,genre_list
m/10008785-appaloosa,"It's a rousing, efficient western that is about the friendship of two men, just as much as it is about getting the bad guys.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Harris and Mortensen radiate a rugged integrity...,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Very disappointing ---- I was so in the mood for a great western!,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,We just want the movie to ride off in the sunset to rest among all the other disappointing westerns in Boot Hill.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,The chemistry of Ed Harris and Viggo Mortensen makes 'Appaloosa' a huge film in the way it gets under your skin and into your heart.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Appaloosa takes the traditional notion of a lone lawman fighting injustice and turns it successfully on its head.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Sometimes Appaloosa seems bent on exploiting the standard cliches of the western genre ...while at others it seems striving to be a modernist update full of ambiguity ...,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"For those of you who yearn for Westerns like ""3:10 to Yuma"" and ""Tombstone,"" here's another one you should reach for.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,A welcome return to the roots of the western genre.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"The film is more trenchant character study than thrilling showdown, and it confounds as many generic expectations as it fulfills.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"A gentle, warmly human and quietly compelling western with a wry sense of humour and some engaging performances from a group of fine actors.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"The first hour bored me nearly to tears, but I'm glad I stuck it out, since the last half hour is fresh, diverting and original in the context of a neo-Western. Or a neo anything.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"It isn't a bad film, but the pacing drags it down to the level of just another horse opera when it could have been so much more.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Viggo Mortensen's brilliantly cool performance engenders enough good will to see ""Appaloosa"" through its pokey meandering to an intriguingly philosophical conclusion: a look at modern outsourcing, capitalism and progress through a Western prism.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"A fine cast produces a surprisingly low-key outing. It sports a plot like a Western from 45 years ago, but pacing familiar from LONESOME DOVE.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"It was at times incredibly slow and even poorly edited, and I've never understood the appeal of Renee Zelwegger.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Ed Harris does it better than anybody.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,No ordinary oater.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Ed Harris' howler of a vanity piece.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,The film's subtle humor and detailed character studies reflect careful attention to detail and superb craftsmanship.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,A better than average western in the Clint Eastwood tradition,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Appaloosa is ideally suited for fans of the genre for whom quiet drama speaks as loud as big guns.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,A terrific bread-and-butter Western.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,A western bromance.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Uma produção correta e que prende a atenção especialmente graças à dinâmica entre Harris e Mortensen, mas que, no fim das contas, não exibe nada que a torne diferente do convencional.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"...provides enough variety to keep the heart, mind, and adrenaline on alert.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Nothing new or groundbreaking here, just a lot of talented people coming together for a well-made and entertaining Western.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"I give thanks for westerns. Every time they seem to be about to gasp their last, dusty breath, one comes along to give them a bit of renewed life. Bless it, the western genre will not die. Last year it was the excellent remake 3:10 to Yuma. This ye",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Harris has made himself a reputation as a mark of quality...Like Pollack, Appaloosa has the best of both worlds, with Harris both in front of and behind the camera. [Blu-ray]",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Brush away the dust and you'll find a sense of nostalgia and romanticism about lost American values and altered social hierarchies.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Viggo Mortensen is a trustworthy ally in the project, an actor whose extraordinary range enables him to move his performance along the scale from 0 to 100 at will.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Wearing not only his actor's lawman hat, but also that of director and co-screenwriter, Ed Harris delivers a splendid film, filled with nuances, complexities and substance",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"True, the film is a little long, and it loses momentum at one stage, but generally speaking this is a most enjoyable return to what was once the cinema's most popular genre.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,There's considerable pleasure in Appaloosa's respect for the undramatic. It doesn't go where you'd expect...,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"A dusty, old-fashioned Western with a dusty, old-fashioned vibe. You can all but smell the saddle soap as the story unfolds.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,old-fashioned but simple and effective entertainment,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,Old-fashioned Western features great performances.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,A droll Western with an odd romantic triangle.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"Really, it's like watching three amigos passing the time of day in New Mexico while waiting for a call from Cronenberg.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"It is as though Harris could not decide whether he was making the classic western of his boyhood dreams, or merely a pastiche of it. The result, falling somewhere between the two, ends up being neither here nor there.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"The requisite standoffs and shootouts make this one tense film, but the mood is frequently lightened with a generous dose of surprising humor.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"The film neatly blends short, brutal violence with a surprisingly traditional visual take on the classic western.",Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,The story is just not strong enough to carry the entire movie.,Appaloosa,"['Action & Adventure', 'Western']"
m/10008785-appaloosa,"It's more Harris's attention to dialogue, character and the film's overall production design that makes the film so memorable.",Appaloosa,"['Action & Adventure', 'Western']"
m/10009274-priest,Not terrible.,Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,There's a wealth of material to be mined from crises of faith and the idea of the church as supreme governor. But it quickly becomes apparent that subtext is too much to ask of a film that just wants cowboys and clergymen to fight vampires.,Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"Priest is stylishly conceived and has the odd decent action sequence but it's also derivative, curiously flat and neither as scary nor as much fun as it should have been.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"A dourly humourless, futuristic farrago.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"Clawing away under its 3D dinge and slick but desensitising effects, the movie is deadly, even when it's cool - a comic-book adaptation ruthlessly shorn of the word ""comic"".",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"Drab, eye-rollingly stupid and with noisy effects designed to drown out audience snores, Priest is just about as bad as it gets.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"Paul Bettany in a cassock with a cross biroed on to his forehead, potholing with vampires. In 3D.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,Doesn't have a prayer.,Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"Not exactly an unholy mess, but still a rather too pious retread of classic sci-fi/action/horror riffs that lacks originality or pizzazz.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"Did Paul Bettany know, when he donned the cowl of the albino monk in 'The Da Vinci Code', that he would soon be typecast as Hollywood's go-to guy for God-bothering multiplex action movies?",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"A mlange of apocalyptic western, gothic horror and vampire action movie, Priest won't win any awards for originality. Still, it's streamlined and executed well enough to earn a tip of the cap from those in its target demo.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"At best, Priest is a passable time-waster. Mostly, it's like watching an extended Gorillaz video.",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,"[E]ven though it's easy to point out how derivative it is in a lot of ways, it's also sort of thrilling in how spare and clean and unself-conscious it is about itself...",Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
m/10009274-priest,The over-optimistic promise of a sequel will hopefully be one premise which remains dead and buried. For ever and ever. Amen.,Priest,"['Action & Adventure', 'Horror', 'Mystery & Suspense', 'Science Fiction & Fantasy', 'Western']"
