rotten_tomatoes_link,review_content,movie_title,genre_list
m/10008502-christmas_carol,Parental Content Review,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Children not already familiar with the past iterations of A Christmas Carol will be in heaven if they can get past the spookier elements, while the rest of viewers will be happy with, if not quite euphoric for, what Robert Zemeckis has cooked up.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Happily, despite all the ornamentation in this 3-D adaptation, the pic remains mostly faithful to the novel, while only occasionally devolving into spectacle.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Just when you give up on it, usually in the middle of its latest, extraneous, gyroscoping thrill-ride sequence, Zemeckis reminds you that he's capable of true visual dynamism, enhanced but not wholly dictated by the digital landscape he so clearly adores.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Carrey's Scrooge is deliciously pinched and credible. As, indeed, is this film -- that is, when it feels like Dickens and not a theme park ride.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,Have we learned nothing from The Klumps?,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"To put it bluntly, if Scroogely, Disney's 3-D animated version of A Christmas Carol is a calamity.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"By the time A Christmas Carol finishes piling its many shiny presents with their many bells and whistles under the tree, there's no room left for tears for Tiny Tim. Bah humbug indeed.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,This motion-capture animated adaptation is a real Christmas cracker.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Zemeckis' movie may lack the emotional impact of the 1951 British version of A Christmas Carol, starring Alastair Sim as a truly transformed and happy Scrooge. Nevertheless, it's a visual treat that respects and artfully enhances its source.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Enough elements of Dickens's story remain for a viewer to be refreshed by Scrooge's change of heart, and to be moved by his rediscovery of the Christmas spirit that climaxes the story.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,A re-telling should either present a resonant or fresh thematic take. This Christmas Carol seems like a pale ghost of Dickens' magical Christmas classic.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Carrey's performance as the miserly misanthrope is lost amid effects more typically encountered in theme-park and video-game adventures. (P.S.: Is it just me, or does it also peeve you that the Mouse House claims proprietary rights on Dickens' title?)",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"There's some dazzling stuff here. But you get creepy, dead-eyed and inexpressive performances - even sympathetic characters end up looking like the ventriloquist's doll in that Anthony Hopkins movie.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"It's nice of Hollywood to go to all the trouble but, honestly, Dickens doesn't need the help.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Charles Dickens wrote the book 50 years before movies even existed. He wrote for the imagination. And until now, movies haven't been able to measure up.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"It's an unengaging, dull adaptation that has nothing really new to say in regards to the already-much-told tale.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Shockingly, the new film turns out to be very good, at times close to brilliant: a darkly detailed marvel of creative visualization that does well by Dickens and right by audiences -- when it's not trying to sell them a theme park ride.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"The holiday spirit feels real, but the film does not.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,Clear evidence of the limitations of the performance-capture method of animation and of the excesses it invites...there's more of artifice than art in it.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,The utter freedom of camera movement evokes a visceral sense of buoyant jubilation that immediately connects us to the movie's setting.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"It's visually stunning and all, but this is one version of A Christmas Carol that the world can probably live without. Humbug!",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,All I want for Christmas is for Robert Zemeckis to stop making mo-cap movies.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"If you want realism, use actors. If you want animation, use your imagination. Sadly, imagination is missing from this technically impressive but emotionally inert film.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,It's eerie rather than wondrous.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"It's not that Carrey fails in this serious guise, but, rather, it strips the comic actor of everything that makes him so special.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Too much of the film is geared around 3-D wizardry. Unneeded sequences pop up for purely ""wow"" baiting.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,A leaden and ugly mess that offers all the emotional and dramatic heft of an exceptionally garish Christmas window display.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Robert Zemeckis finds eye-popping, high-tech new life in Dickens' hoary chestnut.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"The best part of this Christmas Carol is the end, when the ugly animation metamorphoses back into the pages of a book.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"The story that Dickens wrote in 1838 remains timeless, and if it's supercharged here with Scrooge swooping the London streets as freely as Superman, well, once you let ghosts into a movie, there's room for anything.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"By Fezziwig, that story still works and tugs at the heart. It would even if each ghost's visit weren't scored with overly-suitable Christmas carols.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"In spite of its holiday trappings, A Christmas Carol is an incredibly bleak look into the deepest and darkest human fears, but it is also a vibrant celebration of our better natures.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"In this morality tale, which winds up playing like the advertisement for an amusement park ride, Scrooge is supposed to be afraid of the truth, not the ghosts.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,A refreshing update of Dickens' timeless tale.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"The whole enterprise is just so empty and pointless, a bunch of bland technical wizardry that will be dated in five years.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Writer-director Robert Zemeckis follows Charles Dickens' 1843 novella, A Christmas Carol, so closely that he even makes the same error the author made with the first edition of the book.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"You don't need glasses -- 3-D or otherwise -- to see that this holiday release is too diluted for adults, too frightening for children, and too tiresome for just about everybody.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Most of us know the beginning, middle, and uplifting end. However, the hook this time is a trifecta: 3-D, digital imagery, and Jim Carrey. That hook makes this 'Christmas Carol' worth seeing.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,A garish and tedious animated interpretation of the Charles Dickens classic that has neither heart nor soul.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,"Boasts dazzling CGI effects and important moral lessons, but it suffers from excessive style over substance while lacking the genuine, unadulturated warmth, emotional resonance and soul of the Dickens classic.",Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,Scrooge's ultimate transformation to kindness and charity comes too late and is given little screen time. Carrey never gets a chance to be the funny comedian that has endeared him to his legion of fans.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
m/10008502-christmas_carol,There are already so many great adaptions of the classic Dickens story %u2013 this one adds nothing but CGI and gimmicky 3D effects.,Disney's A Christmas Carol,"['Animation', 'Drama', 'Kids & Family', 'Science Fiction & Fantasy']"
