rotten_tomatoes_link,review_content,movie_title,genre_list
m/1000617-aliens,"This is what this film does to you: it leaves you completely drained, just like the characters in this movie. Some say that the fact that this is exhausting is a major flaw; I say it's ingenius filmmaking, not a shock from James Cameron.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Blockbuster combination of blistering action, smart sci-fi and gooey monsters.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Makes up for lack of surprise with sheer volume of thrills and chills.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,the ultimate science fiction war epic,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Where Alien was largely a gothic horror flick, packed with suspense, Aliens is an action adventure, loaded with thrills. (Alien Quadrilogy)",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"One of the few films that can be predicted perfectly, but it's so well crafted -- and so damn exciting -- that we just don't care.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"How can I put into worlds the terrifying atmosphere, the in-your-face violence or the nerve-wrenching suspense of the film?",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,An extraordinary film.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"At first it's exciting, then it keeps going and going and going...",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,A non-stop action fest.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,A movie experience that sticks with you and begs for numerous revisits . . . the kind of film that marks career milestones and re-defines genres.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Other than being overlong, this film is damn near perfect.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"A flaming, flashing, crashing, crackling blow-'em-up show that keeps you popping from your seat despite your better instincts and the basically conventional scare tactics.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,The most instense and satisfying piece of science fiction ever made. James Cameron's masterpiece.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"What happens when you take a premise, soak it in a combination of adrenaline and kerosene, then light the sucker.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Aliens never strives to be as accomplished as the original, but it's wit and turbo-charged battles make it a wild and electric ride, one with the best replay value of the franchise.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,[A] modern sci-fi classic.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,The Director's Cut of the film hauntingly amplifies Ripley's disconnect from her dead daughter and her relationship to the young Newt.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Aliens ends up as a wild and woolly roller-coaster ride of a movie which should attract anxious crowds of thrill fans as it cuts a swath through theaters from here to Alpha Centauri.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Features Sigourney Weaver as a female Rambo with nurturing instincts.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Everything a sequel should be.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,It's actually scary to think about what the movie landscape would look like had Aliens not been the critical and commercial success that it was.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"There is always an interesting tension in Cameron's work between masculine and feminine qualities. When it finally hits the fan here, we're in for the mother of all battles.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Truly great cinema.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,If only all blockbusters were this good.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,One sequel that surpasses the original.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Weaver is superb -- tough, smart, and the best fighter, male or female, in the movie.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Un film clé en son genre.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Cameron's strength lies in solid storytelling in the muscular fashion that he stages the action, creating exciting thrills and intense suspense without ever descending into the mere mechanical.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"The trouble Ripley has found this time is exponentially bigger and scarier than anything she encountered in Ridley Scott's memorably minimalist, eerily elegant 1979 film.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Some critics consider this chapter to be better than the first, but the two movies are vastly different: Ridley Scott's is a scary horror film, whereas James Cameron's is a high-tech actioner with superlative set-pieces.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,If you were to only see one movie in your entire lifetime it would have to be ALIENS. James Cameron has delivered a masterpiece that will never in a million years be topped...,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Proved that James Cameron has a mind for directing action movies considerably more nuanced and plot-driven than just ""find ways to blow things up"".",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"It's interesting that the film, a sequel to Ridley Scott's 1979 atmospheric horror-film-in-space, is generally regarded as an action movie. Go through it, and you'll realize the character and dialogue scenes far outweigh the kablooey stuff.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Alien sequel is bigger, faster, scarier.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"James Cameron's Aliens is easily one of the best sequels ever made, taking the original story and expanding upon it in ways most sequels are afraid to do.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Aliens contains a fascinating exploration of the way Western culture has traditionally aligned feminine characteristics onto nature while masculine characteristics have been aligned with civilisation.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Another defining picture in the sci-fi genre. A stellar achievement that's almost as good as the original.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Count me out of the fan club for this one.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"On the short list of sequels that not only matched the quality of its predecessor, but arguably surpassed it to become one of the greatest films of its genre.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,[Aliens] is a spectacular example of state-of-the-art science fiction simply because it never tries to be overtly spectacular.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"It's blaster action, not Gothic future-horror. Fortunately, director-screenwriter James Cameron has shaped his film around the defiant intelligence and sensual athleticism of Weaver, and that's where Aliens works best.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"The idea behind Aliens remains the scariest, dirtiest, most perversely funny one for a monster film, and the Rambo action further gooses us.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"The result is a film that not only answers many questions raised by the original story, but also expands production values, amplifies special effects and weaves a new plot that is even more exciting than the first.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,This film is also the best monster movie of the year and the best picture of any kind to open so far this summer. Put it another way: Aliens is the Jaws of the '80s.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Surpassing its predecessor in terms of sheer spectacle, this sequel to Ridley Scott's outer-space nightmare from director James Cameron is an outstanding science-fiction thriller.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,So much for the theory that sequels never equal the original.,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Action thrillers assail but rarely test us; this is the tautest, most provoking, and altogether most draining example ever made.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"The first of these movies remains one of the great sci-fi horror achievements of the modern cinema, but its sequel, ""Aliens,"" is that rare instance where a follow-up deviates from the formula and finds an effective rhythm in propelling the story",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Scene to scene, encounter to encounter, its tension builds unrelentingly. So, fasten your seat belts. It`s a blast.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"A subtle, spooky movie with teeth becomes a subtlety-bashing war movie.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,Much more high energy but just as sophisticated as the original...,Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"An excellent science fiction, horror, action AND war film.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Cameron's film is a lot of fun for what it is, a bonanza of brash action sequences and delicious camaraderie. It proves beyond a shadow of a doubt that while nobody can hear you scream in space, they can certainly hear you shoot.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"The whole finale is white-knuckled, some of the best aciton and suspense film-making I've ever seen.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Beyond dispute, however, is the film's timeless worth as a cathartic work, especially in terms of its accidentally commentary on the sexism of the corporate structure.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Under [James] Cameron's care, Aliens emerges as that rarest of sequels that, if not surpassing its predecessor, stands comfortably alongside it as an equal.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"It's so rare to see a sequel live up and maybe surpass (depending on if you like your horror with plenty of action or not) the original, but Aliens does...",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"Sigourney Weaver is merely terrific... When she straps on her armament to do battle with the aliens, she makes Sylvester Stallone look like a pipsqueak.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
m/1000617-aliens,"(Sigourney) Weaver proves to be a formidable action hero.. One of just a few females in a film filled with aggro males, she doesn't just hold her own, she owns the movie.",Aliens,"['Action & Adventure', 'Horror', 'Science Fiction & Fantasy']"
